ID,x,y,z(position),x,y,z,w(orientation)
16,0.320215732344,0.0982436378142,-0.00617114434054,0.865596976206,-0.395735531237,0.306814706458,0.0
13,0.00308327335693,-0.208771717708,0.00648057889327,0.999870782708,0.00354473431196,-0.0156796921145,0.0
19,-0.593347690704,-0.1148486819,0.0439709826077,0.486609972891,0.699107966429,-0.523888142219,0.0
18,-0.345153557519,0.119691137717,0.0235825072815,0.84417422748,0.416802924638,-0.337113031002,0.0
17,0.54014820472,-0.186386370082,0.0247468144188,0.516643199779,-0.703140535339,0.488541903715,0.0
14,-0.00299022829037,0.235965814663,-0.0331297089537,0.999958279452,-0.00910379553276,0.000748507204737,0.0
16,0.319819666626,0.0969889368879,-0.00490122616361,0.865975783707,-0.391018247356,0.311754185645,0.0
13,0.00299969861062,-0.2066386096,0.00302571643616,0.999947004921,0.00425060647441,-0.00937655019265,0.0
19,-0.594048661674,-0.112970390119,0.0410756651695,0.488281734329,0.698144646304,-0.523617227331,0.0
18,-0.344531084148,0.11702873854,0.0263495900291,0.845628121679,0.414519211079,-0.336283962554,0.0
19,-0.5929144199,-0.11460450399,0.0429257405282,0.486606639621,0.69885037536,-0.524234805345,0.0
14,-0.00305204399313,0.235817152474,-0.0330340696826,0.999965081925,-0.00830958626991,-0.000886401336526,0.0
16,0.320043755596,0.0984085770954,-0.00622845432425,0.866186824315,-0.389732509968,0.312776207627,0.0
13,0.00302818094406,-0.207419300879,0.00439390547607,0.999952348534,0.00591061070951,-0.00776951360986,0.0
18,-0.345305990339,0.119796031914,0.023194715923,0.845333245095,0.415486370306,-0.335831476826,0.0
14,-0.0031111231139,0.237708500497,-0.034653419944,0.999971176831,-0.00759102379623,0.000147868508299,0.0
15,-0.00951877393157,0.536303037621,-0.0147155369235,0.99999709354,-0.000289078403262,0.0023936050606,0.0
16,0.32030023007,0.0996028721753,-0.00705671885827,0.866361369823,-0.390809594471,0.310943463908,0.0
13,0.00297795291625,-0.209109772272,0.00688759168013,0.999859343798,0.00509888875593,-0.0159779208279,0.0
19,-0.593344244399,-0.113931195374,0.0417006470428,0.486263559323,0.698232710813,-0.525374944611,0.0
18,-0.345486020729,0.119921433382,0.0232442326532,0.842929532401,0.415297829779,-0.342048996471,0.0
17,0.541228462871,-0.18466574544,0.0227621709004,0.518389246759,-0.701618400888,0.48888056658,0.0
14,-0.00336385181265,0.238055349582,-0.0346779144445,0.999969462971,-0.00770968240532,-0.00127825002783,0.0
19,-0.593773081097,-0.114102167917,0.0419572152294,0.485999360419,0.698239374165,-0.525610500312,0.0
16,0.320046590373,0.0989202593944,-0.00657691892312,0.865660257007,-0.391819624521,0.311624295071,0.0
13,0.00330581928193,-0.206529136493,0.00281403875411,0.999915367061,0.00556798138445,-0.0117582438813,0.0
18,-0.345106349094,0.118696220516,0.0248932805686,0.846118916438,0.413793365482,-0.335943194496,0.0
19,-0.593619625982,-0.114087388105,0.0425338187231,0.487117463979,0.69768617974,-0.525309976001,0.0
14,-0.00305610570092,0.235830484241,-0.0327028960579,0.999949709282,-0.00968323799915,-0.00261032749654,0.0
15,-0.00946237503408,0.534910548547,-0.0134328875883,0.999999747192,0.000696837306675,-0.000141537516508,0.0
17,0.540447944023,-0.186312872908,0.0244818990048,0.516517653479,-0.702692740396,0.489318328126,0.0
16,0.320089406249,0.0983185387795,-0.00609676313026,0.866254404344,-0.393673521672,0.30761089917,0.0
18,-0.344874406643,0.118136074053,0.0254773781031,0.84397291076,0.416375502635,-0.338143707183,0.0
13,0.00323560639,-0.20700618661,0.00351046511402,0.999943967608,0.0052789859124,-0.00917572620783,0.0
14,-0.00348583478705,0.237271637138,-0.0341037812023,0.999954485786,-0.00893755378252,-0.00333863564148,0.0
17,0.541333859771,-0.185354523959,0.0235703305447,0.518320482213,-0.702457627036,0.48774702453,0.0
16,0.319990485143,0.0981360319716,-0.00578987393554,0.866451501151,-0.392149254379,0.30899960913,0.0
13,0.00352418640098,-0.20856363116,0.00578909690737,0.999887669658,0.00461109216837,-0.0142613427043,0.0
19,-0.593219491979,-0.116179709764,0.0449743315307,0.484504742339,0.698521205068,-0.526614926414,0.0
18,-0.344776487782,0.115636656215,0.0280589168682,0.844408838685,0.418871196056,-0.333947053087,0.0
19,-0.593712304361,-0.115234958455,0.0438245194033,0.484229875724,0.698989826676,-0.526245807262,0.0
14,-0.00350393761776,0.233873378946,-0.0307943099461,0.999943563077,-0.00892009423415,-0.00577083881562,0.0
17,0.540859985124,-0.186047699163,0.0247560467172,0.519868884543,-0.702863003717,0.485509980217,0.0
16,0.320012143704,0.0987068816267,-0.00639901230538,0.866436509333,-0.393127807532,0.307795877555,0.0
13,0.00349770693193,-0.208503809773,0.00591785095981,0.999896655713,0.00536043542134,-0.013339551178,0.0
18,-0.344974298264,0.115822655022,0.0271831262692,0.842393093832,0.418176263134,-0.339856570358,0.0
19,-0.593273939573,-0.116807551148,0.0453038692852,0.485521844742,0.700682112032,-0.522793569353,0.0
14,-0.00365981529026,0.234434463902,-0.0316659369628,0.999975375523,-0.00626380341058,-0.0031643506433,0.0
16,0.319628467354,0.0963662536781,-0.00354143787461,0.867790734448,-0.390972367954,0.30672438557,0.0
13,0.00361132401577,-0.21268014696,0.012586538316,0.99971267365,0.0061123716308,-0.023177770737,0.0
18,-0.345139249658,0.118471084005,0.024403509765,0.844953107975,0.415709668315,-0.336511094903,0.0
17,0.540952354314,-0.185605172748,0.0247752887016,0.516070096929,-0.702233089291,0.49044912413,0.0
19,-0.594037874417,-0.113738395687,0.041297508411,0.485605461256,0.699722829915,-0.523999329479,0.0
14,-0.00315671308757,0.237211283155,-0.034577538582,0.999968544274,-0.00760480177003,-0.00225332032846,0.0
16,0.320303022299,0.0987552169465,-0.00625179714853,0.866233531037,-0.393579591255,0.307789822857,0.0
13,0.00330689148291,-0.207705466731,0.00488735901686,0.999929765863,0.00535137385727,-0.0105747878514,0.0
18,-0.345213300534,0.117026101856,0.0255666447319,0.843204267445,0.415742395219,-0.340829611653,0.0
17,0.541280354894,-0.186330567071,0.0268467253609,0.51784539584,-0.703766561115,0.486362800248,0.0
19,-0.593321203663,-0.116382725714,0.0444339123496,0.485696647928,0.701075106494,-0.522103879745,0.0
16,0.319702605932,0.0952937343141,-0.00210399788785,0.866597885399,-0.392557585052,0.308069225077,0.0
13,0.00348601599653,-0.210166693786,0.00887045206947,0.999889810339,0.00618097236014,-0.0134967685166,0.0
18,-0.344597870444,0.114722191158,0.0288104469757,0.845248177687,0.417701992273,-0.333287509168,0.0
14,-0.00340533545098,0.234025609022,-0.0312885302262,0.999966412756,-0.00785585532059,-0.00233642831717,0.0
14,-0.00371685290616,0.235572710137,-0.0330545275524,0.999978428866,-0.00655961962469,0.000336441062562,0.0
15,-0.0108357013854,0.535346884774,-0.0153898823698,0.999994349189,0.00145819078771,0.00302907074248,0.0
17,0.541730869413,-0.18585394408,0.0253554587697,0.517981944925,-0.703246545579,0.48696919909,0.0
16,0.319581050873,0.0956412847501,-0.00293838626847,0.867379330953,-0.390980244251,0.307875859463,0.0
13,0.00376557574556,-0.211603405736,0.0108955847598,0.999845441565,0.00570795919822,-0.0166286554921,0.0
19,-0.593015163314,-0.11786713199,0.0471873400375,0.485831190294,0.700740540241,-0.522427746009,0.0
18,-0.345116323143,0.115020409858,0.0284468348732,0.844075293571,0.415925433894,-0.338441918537,0.0
14,-0.00387052955953,0.238477226531,-0.035953769014,0.999982407425,-0.00591285140519,-0.000472259367469,0.0
17,0.541471766084,-0.185926931273,0.02551828943,0.519856054737,-0.703916113921,0.48399564762,0.0
16,0.319330777186,0.0949110692188,-0.00211016405282,0.867627563832,-0.391540209642,0.306461538717,0.0
13,0.00367063715524,-0.212162061212,0.0118036918976,0.999796208787,0.00546496163073,-0.0194338645061,0.0
19,-0.592805471036,-0.118215937543,0.0476202184846,0.482975354969,0.700303464879,-0.52565184635,0.0
18,-0.344772203695,0.116205191687,0.0274212924827,0.844836473571,0.41392930697,-0.338989471452,0.0
17,0.541105649356,-0.185319936544,0.0234570719962,0.517403491569,-0.702946312348,0.488016504708,0.0
14,-0.00359157999519,0.236314729978,-0.0335468828076,0.99997333604,-0.00726225020906,-0.000766113810288,0.0
19,-0.59299301394,-0.115918842186,0.0448798273164,0.485500621117,0.699358538347,-0.524582483254,0.0
16,0.3193997002,0.0963908787553,-0.00415376261765,0.866595782228,-0.391191968072,0.309807350365,0.0
13,0.003390456857,-0.209442102254,0.00729665816861,0.999886577816,0.00418310268493,-0.0144683500906,0.0
18,-0.345180329308,0.118487738421,0.0246309851568,0.84443143819,0.415503397549,-0.338071697754,0.0
19,-0.593365042533,-0.114580337451,0.0427765901311,0.486203423632,0.698207469986,-0.52546413741,0.0
14,-0.00324764680793,0.237240921387,-0.0343722916015,0.999949301656,-0.00929130422678,-0.00388146661718,0.0
17,0.540846815833,-0.185346071883,0.023442325592,0.516993832899,-0.702360245358,0.489292818754,0.0
16,0.320313497268,0.0997443883679,-0.00768058967221,0.865919570403,-0.390439020348,0.312635041195,0.0
18,-0.345214756409,0.119271914912,0.0240896490585,0.844537760056,0.414208784829,-0.339392183779,0.0
13,0.00318752037576,-0.210311129267,0.00862298395413,0.999818670369,0.00477885799359,-0.0184333637357,0.0
17,0.541224435748,-0.184701857597,0.0224324996889,0.517257302389,-0.70154070528,0.490189271568,0.0
14,-0.00314756135288,0.238045671532,-0.0351486776891,0.999978301391,-0.00641990029188,0.00147703329489,0.0
19,-0.593251725257,-0.11440371724,0.0428031666012,0.486039493643,0.698274239138,-0.525527066454,0.0
16,0.319786855482,0.0974976376158,-0.00503103674972,0.866269015758,-0.393140055471,0.308251340828,0.0
18,-0.344813282809,0.117861819234,0.0256867335203,0.844540918223,0.414876706942,-0.338567505061,0.0
13,0.00324116323153,-0.207550368541,0.00444098889038,0.999912225514,0.00514285937456,-0.0122103343411,0.0
14,-0.00350390567506,0.237291851658,-0.034296913396,0.999961685005,-0.00851008394142,-0.00205109578826,0.0
17,0.540793064838,-0.185673921894,0.0241093275775,0.517559748321,-0.702162591023,0.488978120866,0.0
16,0.320066747266,0.0983569642616,-0.00615639370161,0.867396272415,-0.391443609725,0.307238680842,0.0
13,0.00348675040643,-0.207313773603,0.00394718474578,0.999921820354,0.00605845706864,-0.0109383854984,0.0
19,-0.592979475277,-0.115746581576,0.0443040443074,0.48439176745,0.697951465069,-0.527473570934,0.0
18,-0.345476273891,0.120044408058,0.0229723607895,0.842451157541,0.415333212343,-0.343182706269,0.0
19,-0.593489585536,-0.114232297573,0.0423428853454,0.487103677062,0.699337398244,-0.523122558498,0.0
15,-0.0100303501187,0.536296389118,-0.0150294345812,0.999997498317,5.34348968449e-05,-0.00223618074717,0.0
16,0.319861937086,0.0979974131656,-0.00578729091565,0.86662261804,-0.389570991765,0.311768632607,0.0
18,-0.344893649166,0.117865802966,0.0255411740158,0.844720691365,0.41427296596,-0.338858175723,0.0
13,0.00351963319407,-0.20901302172,0.00662536922412,0.999934451407,0.00576126934246,-0.00989447644075,0.0
14,-0.0032780194501,0.238067920839,-0.0350526068636,0.999957876597,-0.00889392255703,-0.00226785662157,0.0
19,-0.593630545551,-0.114040542509,0.0421637019804,0.486030862161,0.698720357796,-0.524941770703,0.0
17,0.541166112087,-0.18475058413,0.0227345744964,0.517056862195,-0.701998988343,0.489744445218,0.0
16,0.320060123642,0.0984031362467,-0.00600735340846,0.867335259553,-0.391659850655,0.307135326724,0.0
13,0.00318486040904,-0.207718117303,0.00473766065074,0.999882484017,0.00461765063902,-0.0146183261425,0.0
18,-0.34472514599,0.118385999077,0.0248911279977,0.845130285696,0.414458609179,-0.33760755542,0.0
14,-0.00300317904513,0.239047724846,-0.0361785129928,0.99996699378,-0.00782657567607,0.00218084000997,0.0
19,-0.594437264181,-0.111844388555,0.0394862849986,0.485615182751,0.697795059928,-0.526554791662,0.0
14,-0.00302498480391,0.237232483728,-0.0344130261489,0.999934351731,-0.0105073185681,-0.00457039222089,0.0
17,0.541031272252,-0.18435823693,0.0223222901138,0.516464525491,-0.701963101487,0.490420429897,0.0
16,0.320346082442,0.0995247530758,-0.00751868895712,0.865211150267,-0.392255916219,0.312321887873,0.0
13,0.00307726649519,-0.209414355049,0.0075767593663,0.999865097343,0.00484811483043,-0.0156934029741,0.0
18,-0.345288106866,0.120458766475,0.0228803018616,0.844447314503,0.413099385294,-0.340965732734,0.0
14,-0.00298524559913,0.23884634705,-0.0358410788804,0.999964333604,-0.0080350967541,0.0026016802347,0.0
16,0.319761810932,0.097634866748,-0.00532080071907,0.866433731557,-0.39191121128,0.309351242594,0.0
13,0.00311922407004,-0.206873054889,0.00352482701493,0.999922857111,0.00590665973198,-0.0109266279547,0.0
19,-0.593248138889,-0.113625380096,0.0419023732203,0.487513107678,0.697108068024,-0.525710292212,0.0
18,-0.344830139928,0.119841759353,0.0235927974491,0.845761591027,0.414226727939,-0.336308710867,0.0
17,0.54104770278,-0.183777112884,0.0207560846518,0.516491603696,-0.701263857008,0.491391316739,0.0
19,-0.593596284673,-0.112139059448,0.0399504972544,0.487240947889,0.696427831201,-0.526862918252,0.0
14,-0.00298011336714,0.238984990985,-0.035888861788,0.999978762035,-0.00651450198103,0.000191683760065,0.0
16,0.32038521052,0.100263529184,-0.0084455972363,0.866920500261,-0.390894305557,0.309274131006,0.0
13,0.00310298885886,-0.206416883955,0.0027721559361,0.99994899826,0.0055656994855,-0.00842756599753,0.0
18,-0.344218662917,0.117475342099,0.0262219144683,0.846096264337,0.414355234347,-0.3353070999,0.0
19,-0.593504631511,-0.112519892127,0.0408852750239,0.487531607963,0.696550336962,-0.526431913276,0.0
17,0.540707003864,-0.184691114655,0.0218424749621,0.516602928554,-0.70210393873,0.490072926644,0.0
16,0.320036979625,0.0989442460548,-0.00708665909824,0.866048286251,-0.392877822295,0.309204435011,0.0
13,0.00309507298634,-0.207054256818,0.00362379495224,0.999906103245,0.0035393167622,-0.0132385018106,0.0
18,-0.34486321223,0.11950251878,0.024041921947,0.844531863568,0.414625114683,-0.338898134686,0.0
14,-0.00306725159764,0.239534018737,-0.036520348147,0.999942443829,-0.0102399041118,-0.00320209198213,0.0
17,0.541283565679,-0.183710062333,0.0204154532551,0.5164085568,-0.702010549151,0.490411451075,0.0
19,-0.593137407112,-0.113331955654,0.0418315622958,0.487240801561,0.697338374913,-0.525657295362,0.0
16,0.319615785424,0.0973554398567,-0.00545423663339,0.866211643636,-0.39310038565,0.308463085688,0.0
13,0.00315428872618,-0.206828261428,0.00325960375864,0.999957670119,0.0047753102117,-0.00786475568476,0.0
18,-0.344681065834,0.117939777197,0.0260567533551,0.844839880534,0.412040953479,-0.341273832744,0.0
14,-0.00319539146686,0.238112950325,-0.0350205579929,0.999959169131,-0.0087994436643,-0.00205666283649,0.0
17,0.54062909897,-0.185344098701,0.0224582860206,0.516902006532,-0.702535103077,0.489138778454,0.0
19,-0.593183790734,-0.114123801988,0.043247036097,0.487291331219,0.697711626455,-0.525114887266,0.0
14,-0.00323370271249,0.239042912892,-0.0360078175649,0.999951540286,-0.00935725487436,-0.00305922540243,0.0
16,0.319815568787,0.0980366635335,-0.0064942958544,0.866499070627,-0.390159318395,0.311376085902,0.0
13,0.00308526669095,-0.207122674342,0.00380639413701,0.999905611715,0.00450000365278,-0.012981433969,0.0
18,-0.345060544051,0.118661685518,0.0248401653995,0.844227057895,0.412855215432,-0.341805859821,0.0
19,-0.592873401142,-0.114851633607,0.0433797324805,0.485600330985,0.698185791839,-0.526050300468,0.0
14,-0.00329016846952,0.239801522813,-0.036651956139,0.9999638315,-0.00818202487277,-0.0023216717731,0.0
16,0.319981214031,0.0985515151334,-0.00625188839611,0.866917378639,-0.392487589293,0.307258443115,0.0
13,0.00328539174934,-0.208371056436,0.00564217164291,0.999871475533,0.00488080925117,-0.0152712185962,0.0
18,-0.345133361206,0.115267712599,0.0285484997755,0.842473162517,0.414674237765,-0.343924769351,0.0
19,-0.592696832285,-0.11816608429,0.0475844322713,0.483669493171,0.700151033339,-0.525216480977,0.0
14,-0.00396894466456,0.234794232192,-0.0317811234423,0.999954540625,-0.00704034555474,-0.0064304135542,0.0
17,0.541540851226,-0.18552613136,0.0244506291952,0.519613902203,-0.703335211353,0.485098931258,0.0
16,0.32015797618,0.0988432526954,-0.00647747743276,0.868403198161,-0.39279728727,0.302632081144,0.0
18,-0.345350351309,0.115959473801,0.0277400240185,0.841130227914,0.415332879605,-0.346408052458,0.0
13,0.00386415461459,-0.209455407833,0.007226014911,0.999817948851,0.00397013707713,-0.0186629892242,0.0
14,-0.00401415171752,0.234919325376,-0.0318724095405,0.999954062137,-0.00715411044182,-0.00637905319223,0.0
19,-0.59333261052,-0.117097734944,0.0460638629946,0.483526745831,0.699745199462,-0.525888335958,0.0
17,0.541510363696,-0.185438623116,0.0242594448315,0.519140762973,-0.702780829987,0.486407209263,0.0
16,0.319298824756,0.0960337760786,-0.00340857366369,0.8674357875,-0.393194891985,0.304881831995,0.0
13,0.00391582699839,-0.209389572221,0.00714002751873,0.999833535802,0.00520064177691,-0.0174886823808,0.0
18,-0.345203935307,0.114378066823,0.0300409856724,0.843319173958,0.416121927962,-0.340081331308,0.0
14,-0.00414860978687,0.233431878228,-0.0304562896252,0.999914036575,-0.00948821460536,-0.00904948859578,0.0
19,-0.592898820209,-0.118781009053,0.0490349599611,0.483846372674,0.699668752349,-0.525696038255,0.0
17,0.541361268886,-0.186345125146,0.0251276037135,0.519291974491,-0.703902407569,0.484620723709,0.0
16,0.32000206742,0.0982264131638,-0.00627568821682,0.867946152103,-0.391456083793,0.305665849437,0.0
13,0.00390154852034,-0.209496468034,0.00721418013327,0.999850155216,0.00559029801896,-0.0163833965324,0.0
18,-0.344925407437,0.115411185486,0.0284682407045,0.843120960259,0.415699300624,-0.341088167242,0.0
17,0.541628843007,-0.185686732346,0.0243545127944,0.518917224525,-0.703949697672,0.484953335116,0.0
19,-0.59296074299,-0.117351341771,0.04694317836,0.484785996217,0.700534185586,-0.523673937386,0.0
14,-0.00365548079257,0.23394930324,-0.0310732733824,0.999924550553,-0.00965592879111,-0.00759317061322,0.0
16,0.319689026313,0.0957567843112,-0.0033192079776,0.867260908078,-0.391970631574,0.306948760062,0.0
18,-0.344668676026,0.114481732866,0.0294151112229,0.844374186305,0.415779089811,-0.337875690126,0.0
13,0.00357665093498,-0.212041838511,0.0113882349887,0.999762334463,0.0042435293124,-0.0213838034226,0.0
14,-0.00373456974479,0.235961544484,-0.0333102571887,0.999965694676,-0.0075955579578,-0.00330408380596,0.0
16,0.320267788616,0.0980314077822,-0.00538532062196,0.867464557225,-0.392293092053,0.305959755337,0.0
13,0.00374907727601,-0.210336800001,0.00880167205124,0.99988423392,0.00621990165603,-0.013886381143,0.0
19,-0.593720196999,-0.116684221931,0.0452188845954,0.483711983415,0.699914902163,-0.525492004536,0.0
18,-0.345328090502,0.117520772151,0.0254599873854,0.843558586739,0.418495804757,-0.336556343187,0.0
14,-0.00338501469007,0.234846765412,-0.0320679040151,0.999972033623,-0.00683488007794,-0.00303585005353,0.0
16,0.320553266751,0.0993505616931,-0.00658108275998,0.867283456575,-0.393009247301,0.305553820934,0.0
13,0.00357376280272,-0.208121534631,0.00553317105748,0.999920203489,0.00574663203638,-0.0112500166816,0.0
19,-0.593767852583,-0.115419664936,0.0434149152306,0.484174517523,0.69981996289,-0.525192399147,0.0
18,-0.345385882878,0.118638675518,0.0248895061859,0.844161600688,0.414966795308,-0.33940204878,0.0
17,0.54162074281,-0.184566452123,0.0223855317042,0.516968371231,-0.70225739479,0.489467317203,0.0
19,-0.593374154901,-0.115251775967,0.0439346669716,0.486596811131,0.698520223932,-0.524683752517,0.0
16,0.319681919717,0.0971858382054,-0.00461042733398,0.865976774826,-0.393931242788,0.308062333656,0.0
13,0.00323369900378,-0.211955564894,0.0112513310817,0.999813053424,0.00518195841924,-0.0186280839154,0.0
18,-0.345351221788,0.117634474767,0.0264136877543,0.842651503946,0.414891058972,-0.343225657669,0.0
14,-0.00370699249427,0.235741009747,-0.0328019831344,0.999950644463,-0.00762260748481,-0.00637216553203,0.0
19,-0.593252119371,-0.116209280209,0.045827207338,0.484809338184,0.69897765569,-0.525728202074,0.0
14,-0.00367139158083,0.238017775861,-0.0350525207826,0.999973681257,-0.00706586557644,-0.00164630992098,0.0
17,0.541682827609,-0.185109480541,0.0230104446782,0.517985984999,-0.702823879116,0.487574726877,0.0
16,0.319163728462,0.0946621116405,-0.00213068558046,0.866569248858,-0.395612348306,0.304218025111,0.0
13,0.00347236522722,-0.212189272543,0.0116601097239,0.999719458956,0.00472681195985,-0.0232090636218,0.0
18,-0.345120508452,0.117243140719,0.0264819280188,0.841431742273,0.41416968806,-0.34706785012,0.0
14,-0.00363757165633,0.236830805437,-0.0340582505139,0.999970214317,-0.00702824423751,-0.00318971194979,0.0
17,0.541742031566,-0.184663092804,0.0223268371973,0.518388197583,-0.702333213516,0.487854213674,0.0
16,0.319552822115,0.096373782037,-0.0039278229631,0.866911477791,-0.394210160221,0.305062025255,0.0
18,-0.345109458779,0.116689999935,0.0271063032735,0.844036608694,0.41490087684,-0.339793268889,0.0
13,0.00358272416912,-0.210045613264,0.00818999712281,0.999803104261,0.00498947793829,-0.0192056715491,0.0
19,-0.593939408807,-0.115050858237,0.0437259256813,0.48347820255,0.697757600694,-0.528567080258,0.0
19,-0.593453386423,-0.115681570882,0.0438305726752,0.483462370633,0.698341656326,-0.527809688449,0.0
14,-0.00362101162415,0.235523129788,-0.0325402014357,0.999964069308,-0.00741362569638,-0.00411074769271,0.0
17,0.541299498145,-0.185133414121,0.0235884834857,0.51787602916,-0.703148819643,0.487222901612,0.0
16,0.319590828662,0.097070770476,-0.00453608142173,0.867232300929,-0.390827571487,0.308483298724,0.0
13,0.00346810485855,-0.211832274141,0.0107818295876,0.999740279422,0.00430946012491,-0.0223786115467,0.0
18,-0.344644198171,0.116787822168,0.0263637746708,0.845206635994,0.4135971469,-0.338471775112,0.0
14,-0.00327518984937,0.238355144258,-0.0355754649047,0.999965862552,-0.00787951997575,-0.00248734701897,0.0
19,-0.593158198604,-0.11479722337,0.0429231141398,0.485140872824,0.698475643433,-0.526089449662,0.0
16,0.319905917764,0.0984232798338,-0.00624217002549,0.866104487842,-0.391551991739,0.310725045507,0.0
13,0.00326816667796,-0.209235420871,0.00706187961764,0.999839295599,0.00525294065611,-0.0171402914665,0.0
18,-0.344758232219,0.116213874654,0.0272284380322,0.845047343658,0.41507650078,-0.337055611846,0.0
17,0.54107062607,-0.185333790206,0.0240257556117,0.517359451666,-0.701973715461,0.4894610307,0.0
19,-0.593714556375,-0.114786861749,0.043198742944,0.485122649054,0.698566178512,-0.52598603557,0.0
16,0.320042998961,0.0982839842088,-0.00585234843889,0.866855091368,-0.39415358093,0.305295275447,0.0
13,0.00327085190625,-0.207948692612,0.00521204924555,0.999918554533,0.00450602612768,-0.0119406879627,0.0
18,-0.344732951566,0.116824085267,0.0269607869669,0.846015894575,0.414779236589,-0.334985508673,0.0
14,-0.00329228832018,0.235888744701,-0.0328566560873,0.999952721417,-0.00943189788475,-0.00236521299815,0.0
14,-0.0033111237716,0.237159354187,-0.0341742298622,0.99997190586,-0.00725353414453,0.00189043177175,0.0
17,0.541250414477,-0.18513562417,0.0231452995774,0.516908607703,-0.702162219366,0.489666936782,0.0
16,0.319663751328,0.0965806812236,-0.0040246668755,0.867239418007,-0.393691604123,0.304799463086,0.0
13,0.00331777131939,-0.210518453972,0.00907565406919,0.999915818935,0.00363312142183,-0.0124561419399,0.0
19,-0.593230699542,-0.115166996114,0.0442288644738,0.486414883188,0.6982066614,-0.525269473119,0.0
19,-0.593113077811,-0.117223782382,0.0467748727107,0.484656992204,0.699440505188,-0.525252872062,0.0
14,-0.00349800935712,0.231603849699,-0.028074709189,0.999954259404,-0.00744056324117,-0.00600975187651,0.0
16,0.320296829442,0.098867655238,-0.0068860902877,0.865993868776,-0.39028425496,0.312622487311,0.0
13,0.00356695326411,-0.211566159223,0.0101096934233,0.999749803882,0.00412164872916,-0.0219850323844,0.0
18,-0.344626192764,0.114966265419,0.0291657382425,0.844759697331,0.414469683605,-0.33852021378,0.0
17,0.540953326712,-0.186273979548,0.0242258579288,0.518749939413,-0.70258726977,0.487103303947,0.0
19,-0.59388745705,-0.115299068029,0.0441615478431,0.483886496779,0.697795011149,-0.528143901461,0.0
14,-0.00360937684892,0.235820717282,-0.0323733358742,0.999945894249,-0.00852454383966,-0.00596160441012,0.0
16,0.319406961353,0.0955544273407,-0.00322315668789,0.867104685252,-0.391482349181,0.308011420393,0.0
13,0.0036309009177,-0.209505841983,0.00694452744845,0.999896114067,0.0045190780106,-0.0136871840756,0.0
18,-0.344522273315,0.114541402363,0.0294643393356,0.844431399579,0.415276328208,-0.33835067997,0.0
17,0.540645869508,-0.186988388774,0.0260467565268,0.517884659636,-0.702804413846,0.487710400947,0.0
19,-0.593563164817,-0.11592926735,0.0448864273669,0.484663761505,0.699093250463,-0.525708726807,0.0
14,-0.00356639959372,0.23392888684,-0.0310352027612,0.999936988091,-0.00927429784833,-0.00632512816129,0.0
16,0.320076721249,0.0976679168319,-0.00550364906916,0.867475304433,-0.391990589271,0.306316787203,0.0
18,-0.344849596816,0.11540672407,0.028559307709,0.844297456767,0.413923810185,-0.340336427463,0.0
13,0.00359795680976,-0.208765837083,0.0061302918523,0.999888368767,0.00475190407108,-0.0141657831478,0.0
19,-0.593677341704,-0.114720218126,0.0438389042445,0.485021828101,0.699118460542,-0.525344843313,0.0
14,-0.00338097264216,0.236336012425,-0.0335945228706,0.999975301044,-0.00702582355,0.000187362877496,0.0
16,0.319810971621,0.0971572723416,-0.00516460544017,0.86804009346,-0.392365604286,0.304229565821,0.0
13,0.00326700623471,-0.209729871658,0.00791532063443,0.999802132989,0.00499755052256,-0.0192540738252,0.0
18,-0.344991197424,0.116920611773,0.0267365547518,0.843904062526,0.416963054362,-0.337591090744,0.0
19,-0.593406448907,-0.115612676492,0.0450715711465,0.484862165266,0.7000469162,-0.524254705093,0.0
14,-0.00333655770519,0.234694998462,-0.032155170751,0.999970343297,-0.00692665095451,-0.00336660554725,0.0
17,0.541346515211,-0.185305186588,0.0242191881708,0.516472056882,-0.703363326944,0.488402134281,0.0
16,0.320183783761,0.0980679924816,-0.0057273567756,0.866850848704,-0.393841163668,0.305710228651,0.0
18,-0.344817633282,0.116873734096,0.0265570370945,0.843568259067,0.416304709833,-0.339238825706,0.0
13,0.00332510861576,-0.209649484146,0.00823596387038,0.999876341566,0.00588336143999,-0.0145838141666,0.0
17,0.54076927398,-0.18600415904,0.0253790119581,0.518405856594,-0.703452520239,0.486220032102,0.0
19,-0.593844558333,-0.114532827548,0.0433738165406,0.485474051012,0.699521964099,-0.524389137508,0.0
14,-0.00329908150857,0.233619866293,-0.0308961029923,0.999960735139,-0.00807417680429,-0.00365182832876,0.0
16,0.31998541899,0.0975935779108,-0.00519752831073,0.866430419901,-0.393926697048,0.306789968584,0.0
18,-0.345001107694,0.117484500853,0.0260464580639,0.842899789424,0.415680825431,-0.341656840057,0.0
13,0.0032273008782,-0.210576126764,0.00973884652384,0.999880702788,0.00675685537395,-0.0138897479528,0.0
19,-0.593426499445,-0.114759860619,0.0427835056181,0.486386061517,0.698724928327,-0.524606589451,0.0
14,-0.00327058957812,0.23652006331,-0.0337069228176,0.999966432476,-0.00817019155655,-0.00061797422833,0.0
17,0.541860697614,-0.184002056287,0.0228403135537,0.516580209922,-0.702314468708,0.489795134481,0.0
16,0.320155110546,0.0984328988998,-0.00546596065022,0.866634019623,-0.392539521853,0.307990583972,0.0
13,0.00347066693908,-0.208684457727,0.00643027155476,0.999938634908,0.00497152389563,-0.00990001858354,0.0
