ID,x,y,z(position),x,y,z,w(orientation)
13,0.00580778522054,-0.221762897864,0.0264724812207,0.999681053151,0.00483091905036,-0.0247881865263,0.0
15,-0.0124871974076,0.532395551582,-0.017667165914,0.999959373622,-0.00470835053579,-0.00768651685295,0.0
19,-0.589665123291,-0.130996101158,0.0695086064389,0.485722614614,0.706353434917,-0.514915883066,0.0
16,0.320142546145,0.0864051234089,0.00476646997999,0.86926173205,-0.395773887051,0.296221321856,0.0
17,0.545603442455,-0.191659263267,0.0306044972629,0.520713716636,-0.703814659797,0.483220601757,0.0
13,0.00531362612198,-0.219985580632,0.0234764022489,0.999794791619,0.00561877132364,-0.0194628893024,0.0
14,-0.00385688095673,0.21560002057,-0.0138452536949,0.999892554655,-0.010665432342,-0.0100562268341,0.0
15,-0.0127546848078,0.531999669064,-0.0168945824929,0.999945506456,-0.00458170921397,-0.00938040821202,0.0
17,0.545343708677,-0.191997515223,0.0309222924594,0.521224210434,-0.70300631083,0.483846514289,0.0
19,-0.589235772905,-0.131879225602,0.0707288573898,0.484628969183,0.7056010255,-0.516973843672,0.0
16,0.319214215588,0.0830188777161,0.00865775255792,0.869526383805,-0.395708129307,0.295531629893,0.0
13,0.00543818701967,-0.219615692373,0.0228519007424,0.999735483239,0.00517210996706,-0.0224101055729,0.0
14,-0.00380661560021,0.215151110298,-0.0135476133,0.999931934211,-0.0100332942587,-0.00595482595716,0.0
15,-0.0128402440308,0.532154028209,-0.01735062628,0.99994629014,-0.00462262081527,-0.00927621751741,0.0
19,-0.590335903842,-0.130099016416,0.0683002557395,0.482893110022,0.704491309367,-0.52010214316,0.0
17,0.545926067302,-0.19121764031,0.0301626105959,0.522488848311,-0.704279222903,0.480620619177,0.0
16,0.319695316749,0.084425766885,0.00717991635986,0.867936699353,-0.397581464568,0.29768249016,0.0
15,-0.0130572558041,0.534690029652,-0.0195829355796,0.999975155254,-0.00456464579626,-0.00537148792665,0.0
13,0.00541385884575,-0.221180959955,0.0254448963476,0.999775493816,0.00551777291045,-0.0204576671748,0.0
18,-0.345796454546,0.108297916216,0.0370468736945,0.839573159638,0.419902489104,-0.344672031444,0.0
14,-0.00405570035362,0.215857703144,-0.0141545491853,0.999943315053,-0.00898819480421,-0.00570780479235,0.0
19,-0.589676206545,-0.131086278316,0.0692349241684,0.482630352435,0.705793507581,-0.51857831382,0.0
18,-0.345528728538,0.107513233698,0.0382035807785,0.839885477309,0.41910525017,-0.344881391619,0.0
16,0.320069080342,0.0870097193409,0.00428462226751,0.869921426807,-0.395583580904,0.294534109573,0.0
17,0.545797648441,-0.191181169491,0.0303149562741,0.522053817101,-0.70213037656,0.484223859761,0.0
13,0.00569913033161,-0.219879345582,0.0233606067952,0.99978117417,0.00612894111525,-0.0200009963812,0.0
14,-0.00390681178312,0.214546860086,-0.0127043372439,0.999935846901,-0.00886585949829,-0.00704972467152,0.0
15,-0.0132575481818,0.534153399954,-0.0190484478645,0.999950235831,-0.00398355698245,-0.00914642746078,0.0
19,-0.589715770549,-0.130519324778,0.068041254365,0.482791200046,0.705082083391,-0.519395718926,0.0
16,0.319535183509,0.0853878251779,0.00632464116895,0.868744254182,-0.396535685581,0.296720189548,0.0
14,-0.00391975946221,0.21385796387,-0.0121275576225,0.999921238714,-0.00927931088403,-0.00845048859036,0.0
17,0.545909277436,-0.190417319106,0.0295827298328,0.521780672543,-0.704003879921,0.481791933117,0.0
15,-0.0131480101576,0.531368792655,-0.0166191695511,0.999913781199,-0.00122844023267,-0.0130736797795,0.0
13,0.00562002420786,-0.21910278509,0.0223161742788,0.999726099869,0.00614813576148,-0.0225815337878,0.0
18,-0.345594386334,0.108156099682,0.0369488687275,0.839788078408,0.419782413952,-0.34429450809,0.0
18,-0.346142477176,0.110402518093,0.0345784441883,0.84011127708,0.416735354224,-0.347195458874,0.0
16,0.320029089023,0.0881388271475,0.00303603837885,0.869384315058,-0.394424010452,0.297658550541,0.0
15,-0.0132276088022,0.531649012325,-0.016439694934,0.999939918357,-0.00196099170921,-0.010784905547,0.0
19,-0.589855285076,-0.129824616803,0.0669407798699,0.4823616651,0.704081391702,-0.521149323995,0.0
13,0.0055654818832,-0.218396110093,0.021001903808,0.999740196946,0.00557343804022,-0.0221014795511,0.0
14,-0.00400404990155,0.215837956969,-0.0141329072508,0.999906148645,-0.00978642134224,-0.00958748455919,0.0
19,-0.589237579953,-0.130932832826,0.0687490746766,0.482556136609,0.705326067628,-0.51928288374,0.0
16,0.319257740137,0.0854247045825,0.00619466170149,0.869519932174,-0.395008737354,0.29648471287,0.0
13,0.00558059934054,-0.218510705792,0.0211260913339,0.999668851856,0.00544625151434,-0.0251500491525,0.0
14,-0.00376090447581,0.216856121378,-0.0150972767761,0.999940488099,-0.00942185159594,-0.00549990669928,0.0
19,-0.590408935073,-0.128349925492,0.0652635493952,0.482095451707,0.702968747693,-0.522894745824,0.0
18,-0.346233278187,0.111739215142,0.0332076953234,0.840503710088,0.416069951796,-0.347043669502,0.0
17,0.54544167883,-0.189988056208,0.0281775699444,0.520646216487,-0.701642109895,0.486442048841,0.0
16,0.319387230567,0.0857610917207,0.00572119265065,0.86911394257,-0.394593222019,0.298223312247,0.0
13,0.00516139928142,-0.217253181598,0.0193190714718,0.999773519898,0.00509419311435,-0.0206629646313,0.0
15,-0.0126828216646,0.533343246062,-0.0175839487759,0.999947032847,-0.00430310299865,-0.00934958852067,0.0
14,-0.00377899068608,0.215317505118,-0.0137258321262,0.999903742963,-0.0098656337019,-0.00975572037226,0.0
19,-0.589163190857,-0.131297666307,0.0691632469418,0.483792109559,0.706349756612,-0.516735150791,0.0
16,0.31966040969,0.0856905889785,0.00603717086256,0.869241476372,-0.395549793311,0.296579865746,0.0
15,-0.0129266011802,0.532593582477,-0.0179191413742,0.999962873558,-0.00364638956015,-0.00780739069388,0.0
17,0.54573948639,-0.190591562452,0.0299583907178,0.52099668845,-0.702604082794,0.484675100934,0.0
13,0.00535548085594,-0.21884998704,0.0219006167862,0.999725543069,0.00587505844662,-0.022678673343,0.0
14,-0.00383348977127,0.217515217251,-0.0159787150696,0.99992160836,-0.00991173329165,-0.00765079592605,0.0
17,0.54563843478,-0.1913562368,0.0309109210657,0.521676575061,-0.703295350322,0.482938092563,0.0
19,-0.589217837365,-0.131906753655,0.0700803352899,0.485534514833,0.707779198067,-0.513132382226,0.0
18,-0.345636551069,0.108040344118,0.0374644733422,0.84079270362,0.420907832046,-0.34044709789,0.0
14,-0.00375274955756,0.214088938501,-0.0123941980479,0.999940669593,-0.00838400566385,-0.00695454830995,0.0
13,0.0053629213826,-0.220019070135,0.0237023282356,0.999820216745,0.00590271069906,-0.0180192173507,0.0
15,-0.0125634661557,0.53049261179,-0.0160680197705,0.999964795723,-0.00409173089709,-0.00732564349699,0.0
17,0.545754334447,-0.191467105664,0.0309834171544,0.520703872642,-0.703422838473,0.483801392443,0.0
19,-0.589590856201,-0.131248091657,0.0693071436417,0.48317472403,0.705349926962,-0.518674914174,0.0
16,0.319944781066,0.0859710930799,0.00584774507302,0.868048342472,-0.396542691091,0.298740638806,0.0
13,0.00536106502188,-0.219564104822,0.0229996365951,0.99979820279,0.0066354757264,-0.0189611223194,0.0
18,-0.345515144518,0.106843762428,0.0388021766728,0.83896593597,0.417926387995,-0.34853076263,0.0
14,-0.00387823004254,0.215278751321,-0.0136218978497,0.999922332901,-0.0101882141675,-0.00717833247827,0.0
15,-0.0131090219189,0.532891344824,-0.018060112216,0.999957241539,-0.00295414038097,-0.00876288467197,0.0
19,-0.588716304812,-0.133559616047,0.0728216824483,0.486170083059,0.707685759849,-0.512659258812,0.0
16,0.320029186486,0.0857294461501,0.00565204813543,0.868921622241,-0.399946486697,0.29157850089,0.0
17,0.545142541899,-0.193244649687,0.033299248758,0.521983854098,-0.70442645371,0.480953456558,0.0
15,-0.0131011509403,0.533028264179,-0.0179227731096,0.999976972867,-0.00237446935493,-0.00635732884716,0.0
13,0.00552164974584,-0.220487211553,0.0243564660566,0.999708590051,0.00604654148255,-0.0233703725613,0.0
14,-0.00381598866949,0.216435374837,-0.0145548834475,0.999938407697,-0.0100434345678,-0.00472337105793,0.0
19,-0.589768214078,-0.130221783148,0.0679923830819,0.482771312347,0.704844599645,-0.519736423898,0.0
17,0.546416137357,-0.189541351814,0.0275805511006,0.519349223692,-0.702593642612,0.486455092698,0.0
16,0.319704851512,0.0859382807732,0.00563453105907,0.868846226588,-0.396851753788,0.29599817577,0.0
14,-0.00375329375591,0.217517744446,-0.0157597036902,0.999955108104,-0.00893607285053,-0.00315093284169,0.0
13,0.00522709784278,-0.219066600003,0.021919868098,0.999820786678,0.00725483058002,-0.0174860504534,0.0
15,-0.0130143180167,0.534082704388,-0.0182024105552,0.999940511269,-0.00430308507031,-0.0100228430362,0.0
17,0.545847397636,-0.19089792636,0.0297985258443,0.520360571832,-0.702734139535,0.485169665596,0.0
19,-0.590636040948,-0.129480519546,0.0667030484418,0.481333164832,0.704422868566,-0.52163857859,0.0
16,0.319182119989,0.0838113508942,0.00828697373452,0.869324611723,-0.396546346528,0.295001211027,0.0
18,-0.345598243329,0.107939681684,0.0375345239268,0.840073324096,0.418761310365,-0.344841666688,0.0
13,0.00539392490723,-0.219140625584,0.021931859217,0.999739206908,0.00543716191816,-0.0221800685389,0.0
14,-0.00365768985204,0.217562920268,-0.0154190490048,0.999922534731,-0.0104859303578,-0.00670595263018,0.0
15,-0.0124162807774,0.534483025753,-0.0178405268145,0.999965828929,-0.00547576771476,-0.006193298131,0.0
17,0.545098951773,-0.190342919797,0.0284041263786,0.520959873394,-0.701858930945,0.485793012883,0.0
18,-0.34626571996,0.112355973406,0.0325836834246,0.840664864636,0.417085685374,-0.345430335122,0.0
19,-0.59024005832,-0.128584760695,0.065129701715,0.484253076332,0.703706553104,-0.519900033834,0.0
14,-0.00358584604488,0.215870917053,-0.0136296742116,0.999896140711,-0.011137853724,-0.00914636565718,0.0
16,0.319521282441,0.0861466587506,0.00544732943405,0.868401634818,-0.395141912406,0.299568806296,0.0
15,-0.0122094130149,0.529849638086,-0.0138275073739,0.999957102467,-0.00265118464531,-0.00887493354213,0.0
13,0.00491657480238,-0.218218092549,0.0203847179988,0.999785714207,0.00583876535256,-0.0198603747864,0.0
16,0.31913642381,0.0842675149316,0.00736055337287,0.867042331831,-0.396655291955,0.301499874256,0.0
17,0.544952337702,-0.191033696589,0.0293649244215,0.52021212973,-0.703011583775,0.484926853412,0.0
19,-0.589712457673,-0.12906029427,0.0665718448718,0.484227997294,0.704247142486,-0.519190917618,0.0
15,-0.0120607872274,0.53704414373,-0.0205666253815,0.999985132016,-0.00398646409662,-0.00372073245612,0.0
13,0.00485930863111,-0.217681546147,0.0197338699997,0.999845588382,0.00517869375765,-0.0167922757431,0.0
14,-0.00371047717792,0.217429021984,-0.0157110254995,0.999904302475,-0.010675393995,-0.00879896893165,0.0
17,0.5455055853,-0.19016533492,0.0278559704817,0.521448966607,-0.703106148933,0.483459117772,0.0
19,-0.590030253366,-0.128657302902,0.0665846194801,0.483926320579,0.704533302493,-0.519083944973,0.0
16,0.320079130708,0.0877686898758,0.00297815529796,0.867986333187,-0.396813805315,0.298560763182,0.0
14,-0.00374337890506,0.218855714615,-0.0172832971082,0.99993043508,-0.0110685924436,-0.00407569152053,0.0
13,0.00504810520704,-0.217395886506,0.0195197427017,0.999777883155,0.00540614382194,-0.0203705170199,0.0
15,-0.0125823585069,0.535623421242,-0.0202202267683,0.999887016813,-0.00778125441136,-0.0128610143168,0.0
19,-0.590094763808,-0.129438502881,0.0679732396554,0.483804164703,0.70512368067,-0.518395722566,0.0
16,0.319835008621,0.0859941290475,0.00497453179159,0.868380341125,-0.396752774236,0.297494234034,0.0
13,0.00516182092509,-0.219443278611,0.0227070441995,0.999726130909,0.00400439056617,-0.023057060388,0.0
14,-0.00394718570472,0.216217207913,-0.0144801204247,0.999895339417,-0.0106464147666,-0.00979612502203,0.0
15,-0.0130304135847,0.53394809625,-0.0185042142077,0.999914494443,-0.00556170939043,-0.0118351675761,0.0
19,-0.590321757705,-0.130005257518,0.0685218403011,0.480890705045,0.7041683279,-0.522389792955,0.0
15,-0.0130537694318,0.534915277437,-0.0194473651967,0.99993703722,-0.00626183813124,-0.00931187299014,0.0
13,0.00550312751512,-0.220318203771,0.0237707837323,0.999783162157,0.00478100138968,-0.0202674786954,0.0
14,-0.00383966670901,0.214859350084,-0.0128102989638,0.999882486728,-0.0109803176486,-0.0106979137718,0.0
19,-0.588969550468,-0.132201811388,0.0712417077927,0.483500884013,0.704607634409,-0.519379414966,0.0
18,-0.345577341854,0.107940566856,0.0380442030316,0.840079243105,0.417340544399,-0.346545430361,0.0
17,0.545685608059,-0.191714974166,0.0301097920616,0.521580798881,-0.703010494,0.483456012027,0.0
16,0.32034256545,0.087133746567,0.0037712897857,0.867670419363,-0.394787059566,0.302144371059,0.0
14,-0.00385401488983,0.217648246385,-0.0158317440656,0.999903957893,-0.0108563428804,-0.00861480169581,0.0
15,-0.0130168402615,0.536034347345,-0.0200439889194,0.999953208531,-0.00564074231045,-0.00785892966156,0.0
13,0.00546041619286,-0.219593588899,0.0224627160882,0.999707825716,0.00427839654112,-0.0237898828372,0.0
17,0.54535112746,-0.191578322283,0.0300215608373,0.521842859163,-0.704083322497,0.481608456448,0.0
19,-0.589517104604,-0.130831727399,0.0692222372828,0.483814344726,0.70478050437,-0.518852696337,0.0
18,-0.345894420799,0.109726985996,0.0358476263526,0.839919778008,0.416573627023,-0.347852238429,0.0
13,0.00529264197574,-0.219584547587,0.0225383357213,0.999791235008,0.00589256959696,-0.019564355968,0.0
14,-0.0036354271774,0.217915777876,-0.0159933245654,0.999912121782,-0.0109944668684,-0.00740745654897,0.0
17,0.545576782617,-0.189011815418,0.0268755921827,0.520267130598,-0.70113369444,0.487579383629,0.0
19,-0.589853359175,-0.128298716006,0.0649291299369,0.484772776701,0.703750046588,-0.519356550837,0.0
16,0.319247419392,0.0855141888484,0.00623738855703,0.868187007243,-0.395652249581,0.299517308106,0.0
15,-0.0121590445466,0.534088289517,-0.018048034885,0.999977375195,-0.00329428459281,-0.00586487733728,0.0
13,0.00482605677399,-0.21758284469,0.0195807564211,0.99979436943,0.00611262974339,-0.0193353203852,0.0
18,-0.345984909694,0.111321921381,0.0335355382652,0.840819343812,0.416649941316,-0.345580175173,0.0
14,-0.00366807290652,0.217256630004,-0.0154800668598,0.999918418854,-0.0104988659705,-0.00727526284548,0.0
19,-0.590238848639,-0.1280905245,0.0647435168054,0.483334874905,0.70429676117,-0.519955258562,0.0
16,0.320045793179,0.0888770875312,0.00233463978727,0.868395582187,-0.393633538738,0.30156549872,0.0
17,0.545200599619,-0.189919235478,0.0281794973428,0.520992595291,-0.702400436003,0.484974579906,0.0
13,0.00496566532113,-0.217777263814,0.0200189717748,0.999834449349,0.00582117687063,-0.0172391355591,0.0
14,-0.00354062616899,0.216277327397,-0.0145997340824,0.999942937862,-0.00870803569412,-0.00618798309437,0.0
15,-0.0121862667799,0.536356874382,-0.020429076385,0.99996928942,-0.0026594282336,-0.00737208641491,0.0
17,0.545321615671,-0.188847101729,0.0272225506278,0.519671129487,-0.702095639054,0.48683018682,0.0
19,-0.590041358728,-0.127688356782,0.0615463266923,0.687294821813,0.062518892156,-0.723683090885,0.0
16,0.319839209866,0.0885163148343,0.0029821438937,0.86801535263,-0.393930450581,0.30227164555,0.0
13,0.00481262952159,-0.216152862773,0.0176581791577,0.999815325891,0.00648092945538,-0.0180917568928,0.0
14,-0.00365150073306,0.217183472145,-0.0156136137494,0.999942623535,-0.00915742787124,-0.00555798093356,0.0
15,-0.0125895755134,0.536508275493,-0.0208187532609,0.999960427124,-0.00572835763608,-0.00680662210631,0.0
17,0.545732646577,-0.188958067148,0.0271552137738,0.519753232735,-0.702708760484,0.485856949112,0.0
16,0.320124635835,0.0889721868045,0.00210252767396,0.868756404565,-0.394622652067,0.299224450877,0.0
15,-0.0125894795997,0.535649886934,-0.0202641293603,0.999915751984,-0.00509531034566,-0.0119384565967,0.0
19,-0.589201131905,-0.129598904749,0.0666221078652,0.485375014324,0.704641222759,-0.517582691615,0.0
13,0.00497960362257,-0.216576429988,0.01833053171,0.999795671978,0.0057195058093,-0.0193881805944,0.0
14,-0.00352732252242,0.216671092124,-0.0148840506342,0.999936785577,-0.00975395485254,-0.00559331883914,0.0
17,0.544861845123,-0.190037563278,0.0282702918789,0.519559648283,-0.702086973613,0.486961654916,0.0
19,-0.589540257402,-0.128230765668,0.0648066450256,0.48361836483,0.704473418588,-0.519452095676,0.0
18,-0.34564937438,0.111422421625,0.0331058312635,0.840927147304,0.415772312652,-0.346373955369,0.0
14,-0.00353303278522,0.217477098519,-0.015812629201,0.999953126074,-0.00882741860687,-0.00397772991632,0.0
15,-0.0120609230025,0.537105828053,-0.0208596140572,0.999950284222,-0.00545505786483,-0.00834694125676,0.0
13,0.0047075941835,-0.217274967005,0.0193011073721,0.999846703887,0.00496100827589,-0.0167915789369,0.0
19,-0.589567171994,-0.1300827472,0.0677409073915,0.480798797078,0.703666550329,-0.523149981053,0.0
18,-0.346079368551,0.110686490962,0.034515474532,0.840326783638,0.416609293297,-0.346825018472,0.0
16,0.320002261147,0.0874804957821,0.00357103613663,0.869319942219,-0.394920015158,0.297188525499,0.0
14,-0.00381413227854,0.217648692306,-0.0158335497624,0.999914340579,-0.0102670970571,-0.00811777197649,0.0
15,-0.0125995405131,0.529027626223,-0.0139290341289,0.999956917524,-0.0034074267411,-0.00863438115751,0.0
13,0.0052506921111,-0.218713404703,0.0212927390138,0.999762062352,0.00414617468206,-0.0214155998327,0.0
19,-0.589573229168,-0.131166322152,0.0691429397176,0.482409713045,0.706146917907,-0.518302420494,0.0
18,-0.346056513831,0.109507886177,0.0358851595396,0.839510610969,0.418713129583,-0.346267597654,0.0
17,0.545681568984,-0.191100463707,0.0298637886187,0.523106057769,-0.703698057797,0.480800473979,0.0
16,0.320003965577,0.0861000528862,0.00528186334737,0.869671824545,-0.394388803216,0.296864261053,0.0
15,-0.0130324722174,0.530890819996,-0.0157674770745,0.999872883863,-0.00672196920899,-0.0144579128838,0.0
13,0.00547591304037,-0.218997673201,0.0216090599046,0.999791019212,0.00581032321947,-0.0195999501658,0.0
14,-0.00406332382531,0.214443336561,-0.012738342187,0.999893869167,-0.00932875476108,-0.0111903859455,0.0
18,-0.345705606083,0.107268848914,0.0379850415543,0.838791891252,0.419531260608,-0.347018276956,0.0
19,-0.589207315978,-0.132352153796,0.0706217552101,0.484206479525,0.706958882216,-0.515512583786,0.0
14,-0.00400396742712,0.213413637644,-0.0115531345135,0.999855762671,-0.0102887428153,-0.0135127948296,0.0
17,0.545704386347,-0.191325683942,0.0310282422117,0.523821072243,-0.704141273743,0.479370995041,0.0
13,0.00572436768732,-0.220024975147,0.0235038024492,0.999779100933,0.00704407535837,-0.0198022811827,0.0
15,-0.0134743935687,0.534361186092,-0.0189126456449,0.999935519981,-0.00475237162328,-0.0103136242172,0.0
17,0.545885236814,-0.190393083503,0.0294198669535,0.523745776423,-0.703545275541,0.480327395578,0.0
18,-0.346120903731,0.109424218971,0.0356211103527,0.838338558177,0.416958671876,-0.351189304822,0.0
19,-0.589820317431,-0.130885537194,0.0685765366049,0.482898888186,0.706032985764,-0.518002014284,0.0
14,-0.00409049734398,0.214724101266,-0.0129207356675,0.999875290684,-0.00995908111524,-0.0122564180607,0.0
15,-0.0133058224516,0.530310250593,-0.0155100858874,0.999919944873,-0.00310563632916,-0.0122661675883,0.0
13,0.00558625952751,-0.220045967496,0.0234382822,0.999708961737,0.00525641392887,-0.0235448919352,0.0
19,-0.589614485514,-0.131755657217,0.0702771448811,0.481666456992,0.705559740938,-0.519791185166,0.0
17,0.545779164803,-0.191386897584,0.0304383233483,0.522226277359,-0.703290863383,0.482350159861,0.0
15,-0.0138427604598,0.533243172953,-0.0182474046559,0.999910550688,-0.00543983623102,-0.0122187890349,0.0
18,-0.345932686572,0.108132012077,0.0375217504106,0.840562140952,0.417904104522,-0.344690363401,0.0
13,0.00576322116294,-0.22043368001,0.0240800048094,0.999682920032,0.00602208292468,-0.0244498244131,0.0
14,-0.00419591017109,0.214965415568,-0.0132549181727,0.999869113451,-0.0109481876821,-0.0119118912534,0.0
17,0.545750476889,-0.19203869234,0.0315814504418,0.523623489359,-0.705186012689,0.478049295471,0.0
19,-0.58908782007,-0.133208697002,0.0722237456651,0.479857738478,0.705478523707,-0.521571283155,0.0
18,-0.345783551782,0.106994465321,0.0387921777427,0.83852638222,0.417430772858,-0.350178606131,0.0
16,0.319840169949,0.0856260001518,0.00575488552629,0.869363310616,-0.397105400835,0.294133872212,0.0
13,0.00605764641082,-0.219980474476,0.0232224044256,0.999681076883,0.00543928278744,-0.0246608743883,0.0
14,-0.00405560989449,0.21388877344,-0.0121619809681,0.999890120023,-0.00960216519305,-0.0112936399621,0.0
15,-0.0137148971728,0.535412612438,-0.0201020744956,0.999957826131,-0.00341610814912,-0.00852503160584,0.0
17,0.546079139225,-0.191333780453,0.0306126879715,0.523652643727,-0.703926528215,0.479870140343,0.0
19,-0.588884849261,-0.133269248289,0.0720036596897,0.481772645756,0.706439419003,-0.518496350113,0.0
18,-0.345532988033,0.106633171126,0.0389847134928,0.838790062072,0.41695740849,-0.35011105563,0.0
16,0.320051131645,0.0865621921388,0.0048012257365,0.86908508556,-0.395541151029,0.297049342534,0.0
15,-0.0137549128605,0.531037309944,-0.0163487094702,0.999882264487,-0.00465496754403,-0.0146215061479,0.0
13,0.00584496986174,-0.2211655533,0.0250723470741,0.999705926782,0.00550584306828,-0.0236166392431,0.0
14,-0.00427384704111,0.216227100468,-0.014429879147,0.99989658445,-0.0098154340365,-0.0105108354032,0.0
19,-0.589323225781,-0.132308873414,0.0706681122142,0.480931241385,0.704769451185,-0.521541140982,0.0
16,0.319632332553,0.0858918016401,0.00544929708684,0.869705982905,-0.396341585308,0.294151068424,0.0
17,0.545459038984,-0.191777158042,0.0310937560902,0.523974886677,-0.704596607713,0.478533111217,0.0
13,0.00590004223756,-0.219883972583,0.023073501964,0.999734372876,0.00666746170935,-0.0220619275065,0.0
14,-0.00401383611943,0.216466195349,-0.0146357832413,0.999901306496,-0.0106572134214,-0.00915429239846,0.0
15,-0.0132150964274,0.529045975678,-0.014072235087,0.999889460667,-0.00694082517359,-0.0131488171901,0.0
17,0.545564843052,-0.191169356037,0.0294921615515,0.522290016058,-0.703557335077,0.481892327585,0.0
18,-0.345735788381,0.108370333092,0.0372557104283,0.838804080226,0.41570173702,-0.351567604928,0.0
19,-0.588053841399,-0.133550901087,0.0726790796529,0.484500710465,0.705971360928,-0.51658832653,0.0
16,0.319523089971,0.0856508679841,0.0055338424391,0.868874215297,-0.397447085819,0.295115929705,0.0
14,-0.00394597810032,0.213403528147,-0.0114133761457,0.999839351539,-0.010255908695,-0.0146999133282,0.0
13,0.00560336674374,-0.21929856816,0.0221288679383,0.999746188041,0.00555805363238,-0.0218327171507,0.0
15,-0.0135875613352,0.534057004163,-0.0190888633936,0.999885378991,-0.00572159062391,-0.0140175704623,0.0
19,-0.588829202169,-0.132635853185,0.0719456038877,0.482862484492,0.706557650902,-0.51732012045,0.0
17,0.546508982003,-0.189927238512,0.0280897189414,0.522209182507,-0.703609310075,0.48190404489,0.0
14,-0.00401515601032,0.215097525847,-0.0133465248828,0.999805893901,-0.0116710127572,-0.0158733103427,0.0
16,0.319371627094,0.0847432780329,0.00672217097573,0.868838086579,-0.39647483236,0.296526704725,0.0
13,0.00572219417925,-0.219248164695,0.0224500866269,0.999742032597,0.00525908916989,-0.0220954800663,0.0
15,-0.0125490695413,0.534503994532,-0.0194225610697,0.999915919181,-0.00536687228814,-0.0118047130919,0.0
17,0.54542421677,-0.190668563376,0.0288692938152,0.520641394058,-0.704679374775,0.482036842534,0.0
19,-0.589264612924,-0.129961875706,0.0685223079384,0.484468410817,0.704972836876,-0.517980364674,0.0
16,0.31996098568,0.087096021188,0.00360132440416,0.867487019676,-0.399981782354,0.29577160864,0.0
14,-0.00373199542291,0.215292506896,-0.0136694749059,0.999922476695,-0.0098944654312,-0.00755911066394,0.0
13,0.00516529626255,-0.218298086415,0.0210924830572,0.999797109029,0.00540684444863,-0.0194037833818,0.0
15,-0.0122349146177,0.534987961192,-0.0194329375743,0.999942896491,-0.00669828301768,-0.00832686991243,0.0
17,0.545386109804,-0.189720319315,0.0274205155644,0.520638817661,-0.702319928494,0.485470843187,0.0
19,-0.58975004111,-0.128390707126,0.0658678096154,0.482991176089,0.7047464113,-0.519665295725,0.0
18,-0.345751730539,0.111234933388,0.0339645170217,0.840795373038,0.416554374013,-0.345753661107,0.0
16,0.320105740638,0.0879664199682,0.00282075226282,0.867785679717,-0.395019599648,0.301508756044,0.0
13,0.00491396894999,-0.218079877256,0.0207323314392,0.999762363403,0.00522498551803,-0.0211640319563,0.0
14,-0.0035182232216,0.219197845374,-0.0174555611649,0.999944087912,-0.00991522837001,-0.00367549936217,0.0
15,-0.0119253290774,0.53503200028,-0.01904542038,0.999992228351,-0.00363536646721,-0.00152556472025,0.0
17,0.544952293912,-0.190804010289,0.0289157202994,0.522328529848,-0.703939225784,0.48129250286,0.0
19,-0.589876414109,-0.128575234782,0.0659546822306,0.483167879045,0.704243200229,-0.520182963572,0.0
14,-0.00355301328645,0.219304581991,-0.017706782061,0.999924210137,-0.0104264486476,-0.00654699549905,0.0
16,0.319574489601,0.0857544488491,0.00555202423298,0.868212825233,-0.397336060067,0.297204551566,0.0
13,0.00493603271847,-0.217313723143,0.0192340084409,0.999787361069,0.00479940585243,-0.0200548834492,0.0
15,-0.0127365494928,0.53567482978,-0.0203079757657,0.999964865626,-0.00415961614987,-0.00727771299532,0.0
19,-0.589744038322,-0.13061473147,0.0688295626364,0.481935497526,0.705771956823,-0.519253426746,0.0
16,0.3205992937,0.08856872465,0.00223301900996,0.868295763615,-0.396219863679,0.298449805688,0.0
17,0.545373590156,-0.19173905146,0.0307781256039,0.521919405189,-0.703559897652,0.482289959363,0.0
13,0.00532739626881,-0.219416925839,0.022607410835,0.999738235926,0.00480007053356,-0.022370045819,0.0
14,-0.00397740198042,0.214530865278,-0.0129556987274,0.99993805599,-0.00791035590162,-0.00783009914349,0.0
15,-0.0131234456801,0.529057362889,-0.015137756105,0.999959849778,-0.00297326576411,-0.0084533143104,0.0
17,0.545922178,-0.192059105472,0.0316750653143,0.523042065061,-0.705173556227,0.478703722332,0.0
19,-0.589391379853,-0.132278351246,0.0712667353272,0.481464271098,0.706022724225,-0.519349659222,0.0
13,0.00568628725219,-0.221449411048,0.0259569464494,0.999758362302,0.00634148471046,-0.0210476264384,0.0
14,-0.00389940709771,0.215079523851,-0.0133549181566,0.999917361527,-0.00996466225091,-0.00812253791381,0.0
15,-0.0130777557545,0.531776406658,-0.0171248297775,0.999948473984,-0.00192861696959,-0.0099664343283,0.0
17,0.545850264183,-0.191159612366,0.0303579640283,0.522583628538,-0.704296065055,0.480492876047,0.0
19,-0.589482462285,-0.131419095945,0.0697580426679,0.482685783751,0.706444949132,-0.517638839357,0.0
18,-0.345025263198,0.106048472858,0.0394873256065,0.839506724863,0.422267421756,-0.341933741292,0.0
16,0.319856787124,0.085871216355,0.00571791670066,0.869753679103,-0.396019928024,0.29444312574,0.0
13,0.00541752834731,-0.219909512916,0.0235452665777,0.999733670091,0.00629657714072,-0.0222022972497,0.0
14,-0.00371221838485,0.215910314863,-0.0141040455616,0.999874484026,-0.0112185205818,-0.011187537259,0.0
15,-0.0126114321062,0.535287236175,-0.0196538297891,0.999966082432,-0.00560090622715,-0.00603852927027,0.0
17,0.54483924227,-0.191816424922,0.0311905802888,0.520841097432,-0.702293140227,0.485292588462,0.0
