DK2
DK2,x,y,t,xo,yo,to:-398.549927,-394.637726,0.219335,-184.211411,-373.988525,4.573732

DK2,x,y,t,xo,yo,to:-399.149536,-394.763123,0.208599,-184.811035,-374.113922,4.562994

DK2,x,y,t,xo,yo,to:-399.149536,-394.763123,0.208599,-184.811035,-374.113922,4.562994

DK2,x,y,t,xo,yo,to:-399.195648,-394.772736,0.205020,-184.857178,-374.123535,4.559415

DK2,x,y,t,xo,yo,to:-401.024689,-401.903168,-0.357393,-184.811005,-374.113922,4.560608

DK2,x,y,t,xo,yo,to:-400.897736,-401.995148,-0.357865,-184.678650,-374.163513,4.564188

DK2,x,y,t,xo,yo,to:-401.173279,-401.214386,-0.313640,-184.901459,-374.087158,4.570153

DK2,x,y,t,xo,yo,to:-401.188507,-401.111511,-0.310306,-185.125458,-374.014221,4.579299

DK2,x,y,t,xo,yo,to:-402.318176,-400.468414,-0.343887,-185.347733,-373.936279,4.583674

DK2,x,y,t,xo,yo,to:-400.747375,-401.101440,-0.328945,-185.436691,-373.905151,4.582083

DK2,x,y,t,xo,yo,to:-401.079071,-401.058929,-0.310648,-185.840179,-373.774658,4.582481

DK2,x,y,t,xo,yo,to:-401.562775,-401.749146,-0.404284,-186.620483,-373.442780,4.588048

DK2,x,y,t,xo,yo,to:-401.566742,-401.758087,-0.395057,-187.401932,-373.113098,4.596002

DK2,x,y,t,xo,yo,to:-403.649323,-401.711792,-0.408265,-188.272522,-372.756683,4.599184

DK2,x,y,t,xo,yo,to:-405.264221,-399.889648,-0.404570,-188.921387,-372.476349,4.605149

DK2,x,y,t,xo,yo,to:-404.008636,-400.355682,-0.464717,-188.751663,-372.558167,4.604353

DK2,x,y,t,xo,yo,to:-403.699310,-399.144958,-0.389266,-188.317154,-372.740173,4.601967

DK2,x,y,t,xo,yo,to:-401.771912,-399.910126,-0.389257,-185.785141,-373.768738,4.594809

DK2,x,y,t,xo,yo,to:-404.323822,-399.342896,-0.507028,-184.832016,-374.283234,4.592821

DK2,x,y,t,xo,yo,to:-401.604126,-401.082458,-0.557707,-184.308655,-374.601257,4.591628

DK2,x,y,t,xo,yo,to:-401.081238,-401.950500,-0.395145,-184.399124,-374.571747,4.591628

DK2,x,y,t,xo,yo,to:-401.253296,-401.374481,-0.498537,-184.568878,-374.490387,4.592423

DK2,x,y,t,xo,yo,to:-400.017792,-402.614014,-0.259898,-184.874390,-374.371674,4.592821

DK2,x,y,t,xo,yo,to:-400.394531,-402.034271,-0.509450,-185.380753,-374.125549,4.595207

DK2,x,y,t,xo,yo,to:-400.439514,-401.820648,-0.393499,-185.943878,-373.885223,4.597991

DK2,x,y,t,xo,yo,to:-402.526245,-400.780640,-0.453591,-186.708344,-373.518158,4.601172

DK2,x,y,t,xo,yo,to:-401.396606,-399.839294,-0.401630,-187.401108,-373.220856,4.603558

DK2,x,y,t,xo,yo,to:-400.566498,-400.757812,-0.394424,-188.187439,-372.904663,4.605944

DK2,x,y,t,xo,yo,to:-400.613373,-399.747375,-0.392387,-189.206421,-372.430511,4.609126

DK2,x,y,t,xo,yo,to:-402.327728,-399.831421,-0.033252,-189.857971,-372.367340,4.611512

DK2,x,y,t,xo,yo,to:-403.263855,-399.889038,-0.386006,-190.253998,-372.223175,4.614295

DK2,x,y,t,xo,yo,to:-405.308685,-399.873840,-0.375391,-190.823227,-371.996857,4.619465

DK2,x,y,t,xo,yo,to:-406.530884,-398.794342,-0.368263,-192.136856,-371.475555,4.632191

DK2,x,y,t,xo,yo,to:-405.642365,-398.689362,-0.538439,-193.199600,-370.869049,4.644122

DK2,x,y,t,xo,yo,to:-403.218506,-403.901398,-0.355979,-193.769669,-370.647980,4.661222

DK2,x,y,t,xo,yo,to:-404.773102,-403.182861,-0.418738,-193.556396,-370.748352,4.682299

DK2,x,y,t,xo,yo,to:-406.829590,-402.200928,-0.376187,-193.338074,-370.836853,4.707353

DK2,x,y,t,xo,yo,to:-404.993652,-405.987671,-0.337405,-193.249115,-370.867981,4.720874

DK2,x,y,t,xo,yo,to:-404.413727,-406.172455,-0.258815,-192.709549,-371.036591,4.800411

DK2,x,y,t,xo,yo,to:-403.591217,-407.113464,-0.262380,-192.079620,-371.229584,4.845747

DK2,x,y,t,xo,yo,to:-400.988678,-409.227875,-0.198134,-190.795990,-371.533356,4.922897

DK2,x,y,t,xo,yo,to:-400.486206,-410.081421,-0.139600,-190.098984,-371.650360,4.975789

DK2,x,y,t,xo,yo,to:-400.803497,-408.382843,-0.051000,-190.145660,-371.643860,5.013568

DK2,x,y,t,xo,yo,to:-401.473358,-409.961304,-0.033444,-190.757706,-371.619415,5.025897

DK2,x,y,t,xo,yo,to:-401.945862,-411.996887,0.001793,-192.312576,-371.609283,5.041406

DK2,x,y,t,xo,yo,to:-399.663055,-414.017578,0.032420,-193.537292,-371.639648,5.057313

DK2,x,y,t,xo,yo,to:-400.238617,-414.016785,0.074812,-194.054489,-371.674072,5.071232

DK2,x,y,t,xo,yo,to:-400.188293,-415.009888,0.084159,-194.242401,-371.688538,5.087140

DK2,x,y,t,xo,yo,to:-404.627289,-412.973816,0.103771,-193.961105,-371.660034,5.111796

DK2,x,y,t,xo,yo,to:-414.966492,-400.897369,0.107169,-192.735413,-371.449097,5.136055

DK2,x,y,t,xo,yo,to:-417.687744,-397.832458,0.143376,-190.866226,-371.207733,5.166278

DK2,x,y,t,xo,yo,to:-416.736267,-397.823944,0.145994,-188.998047,-370.959412,5.193321

DK2,x,y,t,xo,yo,to:-417.670197,-396.950592,0.155082,-188.346191,-370.858215,5.197298

DK2,x,y,t,xo,yo,to:-415.142426,-397.025818,0.191473,-188.438400,-370.877991,5.187753

DK2,x,y,t,xo,yo,to:-415.180176,-396.043762,0.206359,-188.716248,-370.926483,5.175823

DK2,x,y,t,xo,yo,to:-412.087036,-396.972015,-0.244546,-188.853760,-370.893616,5.159915

DK2,x,y,t,xo,yo,to:-412.639008,-396.114441,-0.251001,-188.534103,-370.974823,5.150371

DK2,x,y,t,xo,yo,to:-412.117798,-396.826691,0.188129,-187.332382,-370.784454,5.144804

DK2,x,y,t,xo,yo,to:-410.348145,-397.877228,0.181943,-186.129074,-370.582977,5.140827

DK2,x,y,t,xo,yo,to:-410.346222,-396.888184,0.171496,-184.937485,-370.328247,5.136055

DK2,x,y,t,xo,yo,to:-409.393433,-397.891205,0.164285,-184.056107,-370.215790,5.128499

DK2,x,y,t,xo,yo,to:-409.766663,-396.966095,0.157361,-183.602798,-370.107056,5.117363

DK2,x,y,t,xo,yo,to:-406.903839,-396.983185,0.149284,-183.416550,-370.077972,5.104638

DK2,x,y,t,xo,yo,to:-405.867188,-396.923676,0.111521,-183.276108,-370.061584,5.082765

DK2,x,y,t,xo,yo,to:-406.280334,-397.036957,0.127827,-183.556122,-370.100677,5.063676

DK2,x,y,t,xo,yo,to:-406.143341,-396.021698,0.116984,-183.790054,-370.128632,5.055325

DK2,x,y,t,xo,yo,to:-405.091370,-397.002258,0.101446,-183.836945,-370.133209,5.047769

DK2,x,y,t,xo,yo,to:-405.951050,-395.017883,0.087731,-183.789948,-370.129669,5.043395

DK2,x,y,t,xo,yo,to:-405.814484,-394.993896,0.083418,-183.555222,-370.109650,5.039020

DK2,x,y,t,xo,yo,to:-406.044861,-395.986847,0.065235,-183.555283,-370.108734,5.036634

DK2,x,y,t,xo,yo,to:-404.968384,-396.562103,0.062217,-183.461273,-370.101471,5.032657

DK2,x,y,t,xo,yo,to:-405.001801,-395.020020,0.060650,-183.414246,-370.098297,5.028283

DK2,x,y,t,xo,yo,to:-403.004211,-395.987579,0.050833,-183.508316,-370.103760,5.023510

DK2,x,y,t,xo,yo,to:-400.943542,-395.599243,0.059001,-183.461258,-370.101471,5.015954

DK2,x,y,t,xo,yo,to:-400.998291,-394.052246,0.041343,-183.414246,-370.098145,5.012375

DK2,x,y,t,xo,yo,to:-402.009552,-394.814301,0.039025,-183.461365,-370.098999,5.008001

DK2,x,y,t,xo,yo,to:-402.095276,-396.944427,0.030859,-183.508453,-370.100281,5.004422

DK2,x,y,t,xo,yo,to:-402.138641,-396.989014,0.026331,-183.602646,-370.102905,4.997263

DK2,x,y,t,xo,yo,to:-404.001953,-396.025269,0.025019,-183.649872,-370.109039,4.995275

DK2,x,y,t,xo,yo,to:-404.997925,-395.020020,0.021793,-183.649872,-370.109283,4.996070

DK2,x,y,t,xo,yo,to:-404.997925,-395.020020,0.021793,-183.649872,-370.109283,4.996070

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.067688,-395.000885,0.020189,-183.602768,-370.108276,4.995673

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-404.924805,-394.682129,0.016000,-183.649872,-370.109222,4.995275

DK2,x,y,t,xo,yo,to:-403.881775,-396.909760,0.022193,-183.461441,-370.105408,4.996866

DK2,x,y,t,xo,yo,to:-393.969696,-409.759491,0.039000,-183.320740,-370.110931,4.996468

DK2,x,y,t,xo,yo,to:-393.054901,-409.964478,0.025821,-182.284653,-370.076508,4.983742

DK2,x,y,t,xo,yo,to:-371.320221,-408.903168,0.052065,-160.550522,-369.015198,5.009989

DK2,x,y,t,xo,yo,to:-370.284943,-408.849060,0.052065,-159.515244,-368.961090,5.009989

DK2,x,y,t,xo,yo,to:-369.813141,-408.844543,0.061608,-159.043365,-368.956573,5.019534

DK2,x,y,t,xo,yo,to:-369.813141,-408.844543,0.061608,-159.043365,-368.956573,5.019534

DK2,x,y,t,xo,yo,to:-369.813141,-408.844543,0.061608,-159.043365,-368.956573,5.019534

DK2,x,y,t,xo,yo,to:-369.813141,-408.844543,0.061608,-159.043365,-368.956573,5.019534

DK2,x,y,t,xo,yo,to:-369.813141,-408.844543,0.061608,-159.043365,-368.956573,5.019534

DK2,x,y,t,xo,yo,to:-369.813141,-408.844543,0.061608,-159.043365,-368.956573,5.019534

DK2,x,y,t,xo,yo,to:-369.813141,-408.844543,0.061608,-159.043365,-368.956573,5.019534

DK2,x,y,t,xo,yo,to:-369.813141,-408.844543,0.061608,-159.043365,-368.956573,5.019534

DK2,x,y,t,xo,yo,to:-369.813141,-408.844543,0.061608,-159.043365,-368.956573,5.019534

