DK2,0,,0,0,0,EDK2,0,,0,0,0,EDK2,0,,0,0,0,EDK2,0,,0,0,0,EDK2,0,,0,0,0,EDK2,0,0.000000,19.346436,305.388489,0.482332,19.346436,305.388489,0.482332
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.495483,299.088104,-0.017657,-637.657715,1406.205444,-2.523117
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
,EDK2,0,0.000000,-497.542603,299.088898,-0.018055,-637.704834,1406.206299,-2.523515
